No	TMNo	EnNo	Name		GMNo	Mode	DateTime
558	1	63	          	0	1	2011/09/06 18:36:41
559	1	106	          	0	1	2011/09/06 18:37:17
560	1	98	          	0	1	2011/09/06 18:37:18
561	1	85	          	0	1	2011/09/06 18:37:54
562	1	102	          	0	1	2011/09/06 18:37:57
563	1	51	          	0	1	2011/09/06 18:38:03
564	1	97	          	0	1	2011/09/06 18:38:09
565	1	108	          	0	1	2011/09/06 18:38:25
566	1	89	          	0	1	2011/09/06 18:38:38
567	1	113	          	0	1	2011/09/06 18:39:25
568	1	90	          	0	1	2011/09/06 18:39:31
569	1	88	          	0	1	2011/09/06 18:42:04
570	1	54	          	0	1	2011/09/06 18:42:21
571	1	107	          	0	1	2011/09/06 18:42:55
572	1	95	          	0	1	2011/09/06 18:44:40
573	1	65	          	0	1	2011/09/06 18:49:21
574	1	59	          	0	1	2011/09/06 18:49:25
575	1	66	          	0	1	2011/09/06 18:49:40
576	1	61	          	0	1	2011/09/06 18:49:45
577	1	60	          	0	1	2011/09/06 18:49:48
578	1	74	          	0	1	2011/09/06 18:52:41
579	1	77	          	0	1	2011/09/06 18:52:43
580	1	78	          	0	1	2011/09/06 18:52:45
581	1	69	          	0	1	2011/09/06 18:57:00
582	1	84	          	0	1	2011/09/06 19:01:16
583	1	86	          	0	1	2011/09/06 19:01:18
584	1	117	          	0	1	2011/09/06 19:04:09
585	1	79	          	0	1	2011/09/06 19:11:57
586	1	87	          	0	1	2011/09/06 19:13:16
587	1	118	          	0	1	2011/09/06 19:18:52
588	1	75	          	0	1	2011/09/06 19:25:47
589	1	70	          	0	1	2011/09/06 19:27:34
590	1	121	          	0	1	2011/09/06 19:27:45
591	1	57	          	0	1	2011/09/06 19:34:28
592	1	56	          	0	1	2011/09/06 19:34:37
593	1	81	          	0	1	2011/09/06 19:34:40
594	1	94	          	0	1	2011/09/06 19:36:55
595	1	92	          	0	1	2011/09/06 19:38:51
596	1	93	          	0	1	2011/09/06 19:45:14
597	1	82	          	0	1	2011/09/06 20:22:17
598	1	119	          	0	1	2011/09/06 20:25:24
599	1	76	          	0	1	2011/09/06 20:37:12
600	1	105	          	0	1	2011/09/06 21:15:08
601	1	111	          	0	1	2011/09/06 22:40:57
602	1	103	          	0	1	2011/09/06 22:41:02
603	1	72	          	0	1	2011/09/07 08:51:33
604	1	80	          	0	1	2011/09/07 08:52:55
605	1	71	          	0	1	2011/09/07 08:52:59
606	1	52	          	0	1	2011/09/07 08:54:58
607	1	99	          	0	1	2011/09/07 08:56:30
608	1	54	          	0	1	2011/09/07 08:58:19
609	1	66	          	0	1	2011/09/07 09:00:24
610	1	49	          	0	1	2011/09/07 09:05:18
611	1	117	          	0	1	2011/09/07 09:06:40
612	1	55	          	0	1	2011/09/07 09:09:03
613	1	77	          	0	1	2011/09/07 09:09:06
614	1	65	          	0	1	2011/09/07 09:10:41
615	1	123	          	0	1	2011/09/07 09:11:35
616	1	113	          	0	1	2011/09/07 09:13:44
617	1	115	          	0	1	2011/09/07 09:15:45
618	1	57	          	0	1	2011/09/07 09:16:38
619	1	61	          	0	1	2011/09/07 09:19:39
620	1	89	          	0	1	2011/09/07 09:19:42
621	1	100	          	0	1	2011/09/07 09:20:58
622	1	114	          	0	1	2011/09/07 09:21:01
623	1	73	          	0	1	2011/09/07 09:23:07
624	1	91	          	0	1	2011/09/07 09:24:38
625	1	83	          	0	1	2011/09/07 09:24:41
626	1	106	          	0	1	2011/09/07 09:26:44
627	1	92	          	0	1	2011/09/07 09:26:47
628	1	85	          	0	1	2011/09/07 09:27:39
629	1	82	          	0	1	2011/09/07 09:27:42
630	1	118	          	0	1	2011/09/07 09:28:44
631	1	60	          	0	1	2011/09/07 09:28:47
632	1	56	          	0	1	2011/09/07 09:30:11
633	1	112	          	0	1	2011/09/07 09:30:15
634	1	109	          	0	1	2011/09/07 09:30:19
635	1	101	          	0	1	2011/09/07 09:30:23
636	1	67	          	0	1	2011/09/07 09:30:27
637	1	90	          	0	1	2011/09/07 09:30:31
638	1	86	          	0	1	2011/09/07 09:30:35
639	1	108	          	0	1	2011/09/07 09:31:22
640	1	102	          	0	1	2011/09/07 09:36:30
641	1	98	          	0	1	2011/09/07 09:36:32
642	1	96	          	0	1	2011/09/07 09:36:35
643	1	75	          	0	1	2011/09/07 09:43:24
644	1	88	          	0	1	2011/09/07 09:43:28
645	1	103	          	0	1	2011/09/07 09:44:37
646	1	111	          	0	1	2011/09/07 09:44:40
647	1	59	          	0	1	2011/09/07 09:44:42
648	1	119	          	0	1	2011/09/07 09:44:45
649	1	104	          	0	1	2011/09/07 09:47:19
650	1	95	          	0	1	2011/09/07 09:52:35
651	1	97	          	0	1	2011/09/07 10:01:07
652	1	116	          	0	1	2011/09/07 10:05:17
653	1	69	          	0	1	2011/09/07 10:08:20
654	1	87	          	0	1	2011/09/07 10:09:52
655	1	63	          	0	1	2011/09/07 10:09:54
656	1	93	          	0	1	2011/09/07 10:10:12
657	1	51	          	0	1	2011/09/07 10:23:00
658	1	62	          	0	1	2011/09/07 11:01:26
659	1	105	          	0	1	2011/09/07 11:11:12
660	1	110	          	0	1	2011/09/07 11:18:31
661	1	81	          	0	1	2011/09/07 12:12:04
662	1	105	          	0	1	2011/09/07 12:12:14
663	1	79	          	0	1	2011/09/07 12:54:55
664	1	74	          	0	1	2011/09/07 12:54:59
665	1	76	          	0	1	2011/09/07 12:55:01
666	1	78	          	0	1	2011/09/07 12:59:29
667	1	64	          	0	1	2011/09/07 13:20:27
668	1	84	          	0	1	2011/09/07 14:11:17
669	1	68	          	0	1	2011/09/07 14:41:25
670	1	105	          	0	1	2011/09/07 15:24:01
671	1	85	          	0	1	2011/09/07 15:24:03
672	1	110	          	0	1	2011/09/07 15:30:25
673	1	85	          	0	1	2011/09/07 15:31:02
674	1	105	          	0	1	2011/09/07 15:31:05
675	1	91	          	0	1	2011/09/07 15:31:10
676	1	110	          	0	1	2011/09/07 15:31:15
677	1	95	          	0	1	2011/09/07 15:31:26
678	1	70	          	0	1	2011/09/07 15:48:07
679	1	86	          	0	1	2011/09/07 16:15:40
680	1	99	          	0	1	2011/09/07 16:15:44
681	1	98	          	0	1	2011/09/07 16:15:46
682	1	113	          	0	1	2011/09/07 16:15:49
683	1	123	          	0	1	2011/09/07 16:15:53
684	1	118	          	0	1	2011/09/07 16:15:55
685	1	106	          	0	1	2011/09/07 16:15:57
686	1	97	          	0	1	2011/09/07 16:15:58
687	1	84	          	0	1	2011/09/07 16:16:06
688	1	69	          	0	1	2011/09/07 16:16:32
689	1	92	          	0	1	2011/09/07 17:35:03
690	1	72	          	0	1	2011/09/07 18:03:10
691	1	52	          	0	1	2011/09/07 18:03:14
692	1	71	          	0	1	2011/09/07 18:03:17
693	1	51	          	0	1	2011/09/07 18:08:30
694	1	55	          	0	1	2011/09/07 18:27:58
695	1	74	          	0	1	2011/09/07 18:30:03
696	1	100	          	0	1	2011/09/07 18:33:24
697	1	65	          	0	1	2011/09/07 18:33:29
698	1	60	          	0	1	2011/09/07 18:33:31
699	1	112	          	0	1	2011/09/07 18:33:35
700	1	109	          	0	1	2011/09/07 18:33:43
701	1	87	          	0	1	2011/09/07 18:35:25
702	1	104	          	0	1	2011/09/07 18:35:31
703	1	114	          	0	1	2011/09/07 18:35:33
704	1	89	          	0	1	2011/09/07 18:35:40
705	1	108	          	0	1	2011/09/07 18:35:49
706	1	115	          	0	1	2011/09/07 18:36:08
707	1	116	          	0	1	2011/09/07 18:36:19
708	1	102	          	0	1	2011/09/07 18:36:23
709	1	77	          	0	1	2011/09/07 18:36:37
710	1	78	          	0	1	2011/09/07 18:37:57
711	1	68	          	0	1	2011/09/07 18:39:12
712	1	62	          	0	1	2011/09/07 18:39:16
713	1	70	          	0	1	2011/09/07 18:40:28
714	1	73	          	0	1	2011/09/07 18:42:01
715	1	101	          	0	1	2011/09/07 18:42:45
716	1	88	          	0	1	2011/09/07 18:43:51
717	1	54	          	0	1	2011/09/07 18:45:31
718	1	80	          	0	1	2011/09/07 18:48:37
719	1	103	          	0	1	2011/09/07 18:48:55
720	1	63	          	0	1	2011/09/07 18:49:14
721	1	61	          	0	1	2011/09/07 18:49:17
722	1	66	          	0	1	2011/09/07 18:50:30
723	1	117	          	0	1	2011/09/07 19:01:55
724	1	93	          	0	1	2011/09/07 19:02:37
725	1	79	          	0	1	2011/09/07 19:04:00
726	1	75	          	0	1	2011/09/07 19:26:50
727	1	49	          	0	1	2011/09/07 19:27:51
728	1	76	          	0	1	2011/09/07 20:03:20
729	1	68	          	0	1	2011/09/07 20:12:40
730	1	67	          	0	1	2011/09/07 20:12:43
731	1	59	          	0	1	2011/09/07 20:12:47
732	1	111	          	0	1	2011/09/07 20:13:34
733	1	119	          	0	1	2011/09/07 20:13:37
734	1	64	          	0	1	2011/09/07 20:33:38
735	1	69	          	0	1	2011/09/07 20:33:42
736	1	82	          	0	1	2011/09/07 20:33:48
737	1	105	          	0	1	2011/09/07 23:38:50
738	1	57	          	0	1	2011/09/08 00:08:02
739	1	81	          	0	1	2011/09/08 00:08:05
740	1	56	          	0	1	2011/09/08 02:51:22
741	1	80	          	0	1	2011/09/08 08:42:29
742	1	117	          	0	1	2011/09/08 08:46:58
743	1	50	          	0	1	2011/09/08 08:49:41
744	1	51	          	0	1	2011/09/08 08:52:59
745	1	73	          	0	1	2011/09/08 08:54:08
746	1	72	          	0	1	2011/09/08 08:55:28
747	1	54	          	0	1	2011/09/08 08:56:54
748	1	66	          	0	1	2011/09/08 08:58:38
749	1	74	          	0	1	2011/09/08 09:03:31
750	1	99	          	0	1	2011/09/08 09:05:18
751	1	113	          	0	1	2011/09/08 09:06:16
752	1	71	          	0	1	2011/09/08 09:07:18
753	1	115	          	0	1	2011/09/08 09:09:12
754	1	114	          	0	1	2011/09/08 09:09:15
755	1	123	          	0	1	2011/09/08 09:09:19
756	1	55	          	0	1	2011/09/08 09:09:57
757	1	100	          	0	1	2011/09/08 09:13:00
758	1	61	          	0	1	2011/09/08 09:14:25
759	1	92	          	0	1	2011/09/08 09:16:33
760	1	65	          	0	1	2011/09/08 09:17:41
761	1	89	          	0	1	2011/09/08 09:18:32
762	1	97	          	0	1	2011/09/08 09:19:34
763	1	106	          	0	1	2011/09/08 09:21:10
764	1	67	          	0	1	2011/09/08 09:23:45
765	1	101	          	0	1	2011/09/08 09:23:47
766	1	118	          	0	1	2011/09/08 09:25:22
767	1	77	          	0	1	2011/09/08 09:28:44
768	1	91	          	0	1	2011/09/08 09:28:54
769	1	112	          	0	1	2011/09/08 09:28:57
770	1	119	          	0	1	2011/09/08 09:29:01
771	1	85	          	0	1	2011/09/08 09:30:14
772	1	94	          	0	1	2011/09/08 09:32:14
773	1	98	          	0	1	2011/09/08 09:33:08
774	1	60	          	0	1	2011/09/08 09:33:11
775	1	64	          	0	1	2011/09/08 09:34:00
776	1	84	          	0	1	2011/09/08 09:37:06
777	1	86	          	0	1	2011/09/08 09:38:01
778	1	90	          	0	1	2011/09/08 09:38:10
779	1	59	          	0	1	2011/09/08 09:40:22
780	1	102	          	0	1	2011/09/08 09:41:27
781	1	95	          	0	1	2011/09/08 09:42:57
782	1	109	          	0	1	2011/09/08 09:45:06
783	1	111	          	0	1	2011/09/08 09:45:08
784	1	103	          	0	1	2011/09/08 09:45:11
785	1	78	          	0	1	2011/09/08 09:45:13
786	1	83	          	0	1	2011/09/08 09:45:16
787	1	107	          	0	1	2011/09/08 09:48:58
788	1	88	          	0	1	2011/09/08 09:49:03
789	1	104	          	0	1	2011/09/08 09:54:33
790	1	82	          	0	1	2011/09/08 09:56:00
791	1	57	          	0	1	2011/09/08 09:56:59
792	1	79	          	0	1	2011/09/08 10:01:22
793	1	52	          	0	1	2011/09/08 10:11:17
794	1	75	          	0	1	2011/09/08 10:14:10
795	1	63	          	0	1	2011/09/08 10:20:37
796	1	116	          	0	1	2011/09/08 10:22:47
797	1	62	          	0	1	2011/09/08 10:23:42
798	1	87	          	0	1	2011/09/08 10:23:45
799	1	108	          	0	1	2011/09/08 10:23:51
800	1	68	          	0	1	2011/09/08 10:57:02
801	1	81	          	0	1	2011/09/08 11:18:33
802	1	56	          	0	1	2011/09/08 11:22:32
803	1	105	          	0	1	2011/09/08 11:57:50
804	1	110	          	0	1	2011/09/08 12:41:13
805	1	76	          	0	1	2011/09/08 13:20:55
806	1	49	          	0	1	2011/09/08 13:49:18
807	1	96	          	0	1	2011/09/08 14:02:02
808	1	70	          	0	1	2011/09/08 14:12:30
809	1	69	          	0	1	2011/09/08 14:22:19
810	1	49	          	0	1	2011/09/08 15:57:03
811	1	92	          	0	1	2011/09/08 16:49:17
812	1	72	          	0	1	2011/09/08 18:01:23
813	1	51	          	0	1	2011/09/08 18:02:58
814	1	71	          	0	1	2011/09/08 18:03:13
815	1	99	          	0	1	2011/09/08 18:10:05
816	1	84	          	0	1	2011/09/08 18:10:07
817	1	50	          	0	1	2011/09/08 18:31:20
818	1	54	          	0	1	2011/09/08 18:31:23
819	1	55	          	0	1	2011/09/08 18:32:14
820	1	77	          	0	1	2011/09/08 18:32:18
821	1	89	          	0	1	2011/09/08 18:32:48
822	1	100	          	0	1	2011/09/08 18:32:54
823	1	123	          	0	1	2011/09/08 18:33:23
824	1	106	          	0	1	2011/09/08 18:33:25
825	1	88	          	0	1	2011/09/08 18:33:34
826	1	87	          	0	1	2011/09/08 18:33:51
827	1	117	          	0	1	2011/09/08 18:34:10
828	1	112	          	0	1	2011/09/08 18:34:22
829	1	108	          	0	1	2011/09/08 18:34:34
830	1	102	          	0	1	2011/09/08 18:34:37
831	1	109	          	0	1	2011/09/08 18:34:40
832	1	65	          	0	1	2011/09/08 18:34:44
833	1	60	          	0	1	2011/09/08 18:34:46
834	1	73	          	0	1	2011/09/08 18:34:51
835	1	114	          	0	1	2011/09/08 18:35:09
836	1	115	          	0	1	2011/09/08 18:35:12
837	1	97	          	0	1	2011/09/08 18:35:17
838	1	98	          	0	1	2011/09/08 18:35:19
839	1	80	          	0	1	2011/09/08 18:37:45
840	1	70	          	0	1	2011/09/08 18:38:06
841	1	101	          	0	1	2011/09/08 18:39:06
842	1	113	          	0	1	2011/09/08 18:40:14
843	1	70	          	0	1	2011/09/08 18:49:28
844	1	107	          	0	1	2011/09/08 18:50:30
845	1	61	          	0	1	2011/09/08 18:50:45
846	1	110	          	0	1	2011/09/08 18:51:37
847	1	105	          	0	1	2011/09/08 18:51:41
848	1	95	          	0	1	2011/09/08 18:51:44
849	1	118	          	0	1	2011/09/08 18:52:58
850	1	86	          	0	1	2011/09/08 18:55:49
851	1	90	          	0	1	2011/09/08 18:56:31
852	1	94	          	0	1	2011/09/08 19:08:10
853	1	74	          	0	1	2011/09/08 19:09:43
854	1	78	          	0	1	2011/09/08 19:11:02
855	1	52	          	0	1	2011/09/08 19:15:18
856	1	81	          	0	1	2011/09/08 19:17:44
857	1	75	          	0	1	2011/09/08 19:19:28
858	1	63	          	0	1	2011/09/08 19:29:12
859	1	104	          	0	1	2011/09/08 19:33:52
860	1	57	          	0	1	2011/09/08 19:39:25
861	1	56	          	0	1	2011/09/08 19:39:30
862	1	62	          	0	1	2011/09/08 19:53:52
863	1	79	          	0	1	2011/09/08 20:00:57
864	1	76	          	0	1	2011/09/08 20:31:20
865	1	66	          	0	1	2011/09/08 20:46:49
866	1	91	          	0	1	2011/09/08 21:12:08
867	1	116	          	0	1	2011/09/08 21:30:10
868	1	111	          	0	1	2011/09/08 21:54:21
869	1	83	          	0	1	2011/09/08 21:54:24
870	1	103	          	0	1	2011/09/08 21:54:34
871	1	85	          	0	1	2011/09/08 22:36:31
872	1	119	          	0	1	2011/09/08 22:39:54
873	1	59	          	0	1	2011/09/08 22:56:36
874	1	68	          	0	1	2011/09/08 23:11:41
875	1	67	          	0	1	2011/09/08 23:11:43
876	1	69	          	0	1	2011/09/09 01:22:05
877	1	64	          	0	1	2011/09/09 01:30:02
878	1	71	          	0	1	2011/09/09 08:46:03
879	1	59	          	0	1	2011/09/09 08:47:09
880	1	117	          	0	1	2011/09/09 08:50:32
881	1	72	          	0	1	2011/09/09 08:50:39
882	1	51	          	0	1	2011/09/09 08:53:57
883	1	54	          	0	1	2011/09/09 08:56:07
884	1	80	          	0	1	2011/09/09 08:56:10
885	1	66	          	0	1	2011/09/09 08:57:42
886	1	114	          	0	1	2011/09/09 08:59:56
887	1	50	          	0	1	2011/09/09 09:07:33
888	1	89	          	0	1	2011/09/09 09:07:36
889	1	52	          	0	1	2011/09/09 09:08:46
890	1	113	          	0	1	2011/09/09 09:09:38
891	1	73	          	0	1	2011/09/09 09:13:03
892	1	55	          	0	1	2011/09/09 09:15:21
893	1	68	          	0	1	2011/09/09 09:17:57
894	1	123	          	0	1	2011/09/09 09:22:59
895	1	90	          	0	1	2011/09/09 09:23:03
896	1	108	          	0	1	2011/09/09 09:24:19
897	1	74	          	0	1	2011/09/09 09:24:22
898	1	115	          	0	1	2011/09/09 09:24:25
899	1	61	          	0	1	2011/09/09 09:24:31
900	1	100	          	0	1	2011/09/09 09:25:33
901	1	91	          	0	1	2011/09/09 09:27:00
902	1	65	          	0	1	2011/09/09 09:27:17
903	1	60	          	0	1	2011/09/09 09:27:20
904	1	62	          	0	1	2011/09/09 09:27:26
905	1	86	          	0	1	2011/09/09 09:28:20
906	1	112	          	0	1	2011/09/09 09:29:10
907	1	118	          	0	1	2011/09/09 09:30:10
908	1	98	          	0	1	2011/09/09 09:34:38
909	1	101	          	0	1	2011/09/09 09:35:34
910	1	67	          	0	1	2011/09/09 09:36:07
911	1	67	          	0	1	2011/09/09 09:36:09
912	1	97	          	0	1	2011/09/09 09:37:53
913	1	57	          	0	1	2011/09/09 09:40:52
914	1	94	          	0	1	2011/09/09 09:43:17
915	1	82	          	0	1	2011/09/09 09:44:28
916	1	56	          	0	1	2011/09/09 09:44:35
917	1	103	          	0	1	2011/09/09 09:46:32
918	1	96	          	0	1	2011/09/09 09:46:37
919	1	109	          	0	1	2011/09/09 09:46:41
920	1	102	          	0	1	2011/09/09 09:46:48
921	1	106	          	0	1	2011/09/09 09:50:05
922	1	78	          	0	1	2011/09/09 09:55:27
923	1	95	          	0	1	2011/09/09 09:55:31
924	1	85	          	0	1	2011/09/09 09:57:33
925	1	75	          	0	1	2011/09/09 10:02:29
926	1	104	          	0	1	2011/09/09 10:03:13
927	1	111	          	0	1	2011/09/09 10:05:37
928	1	87	          	0	1	2011/09/09 10:06:49
929	1	88	          	0	1	2011/09/09 10:19:51
930	1	83	          	0	1	2011/09/09 10:24:39
931	1	107	          	0	1	2011/09/09 10:32:42
932	1	119	          	0	1	2011/09/09 10:32:47
933	1	116	          	0	1	2011/09/09 10:35:40
934	1	84	          	0	1	2011/09/09 10:37:22
935	1	63	          	0	1	2011/09/09 10:48:29
936	1	64	          	0	1	2011/09/09 11:49:55
937	1	68	          	0	1	2011/09/09 12:33:05
938	1	76	          	0	1	2011/09/09 13:03:19
939	1	110	          	0	1	2011/09/09 13:24:32
940	1	69	          	0	1	2011/09/09 13:31:53
941	1	77	          	0	1	2011/09/09 14:11:26
942	1	68	          	0	1	2011/09/09 14:41:26
943	1	119	          	0	1	2011/09/09 14:49:46
944	1	82	          	0	1	2011/09/09 14:49:48
945	1	79	          	0	1	2011/09/09 14:51:42
946	1	59	          	0	1	2011/09/09 15:33:47
947	1	112	          	0	1	2011/09/09 15:58:07
948	1	102	          	0	1	2011/09/09 15:58:10
949	1	115	          	0	1	2011/09/09 15:58:14
950	1	109	          	0	1	2011/09/09 15:59:31
951	1	115	          	0	1	2011/09/09 16:00:02
952	1	112	          	0	1	2011/09/09 16:00:04
953	1	116	          	0	1	2011/09/09 16:00:07
954	1	109	          	0	1	2011/09/09 16:00:11
955	1	102	          	0	1	2011/09/09 16:00:15
956	1	64	          	0	1	2011/09/09 16:18:17
957	1	71	          	0	1	2011/09/09 18:10:57
958	1	72	          	0	1	2011/09/09 18:11:00
959	1	51	          	0	1	2011/09/09 18:15:23
960	1	89	          	0	1	2011/09/09 18:30:43
961	1	117	          	0	1	2011/09/09 18:30:54
962	1	50	          	0	1	2011/09/09 18:31:24
963	1	101	          	0	1	2011/09/09 18:31:47
964	1	109	          	0	1	2011/09/09 18:32:11
965	1	87	          	0	1	2011/09/09 18:32:14
966	1	114	          	0	1	2011/09/09 18:32:19
967	1	108	          	0	1	2011/09/09 18:32:25
968	1	100	          	0	1	2011/09/09 18:32:30
969	1	106	          	0	1	2011/09/09 18:32:38
970	1	55	          	0	1	2011/09/09 18:33:17
971	1	98	          	0	1	2011/09/09 18:33:33
972	1	88	          	0	1	2011/09/09 18:35:08
973	1	54	          	0	1	2011/09/09 18:35:25
974	1	113	          	0	1	2011/09/09 18:35:40
975	1	65	          	0	1	2011/09/09 18:37:24
976	1	60	          	0	1	2011/09/09 18:37:27
977	1	97	          	0	1	2011/09/09 18:40:28
978	1	86	          	0	1	2011/09/09 18:40:37
979	1	123	          	0	1	2011/09/09 18:40:44
980	1	61	          	0	1	2011/09/09 18:41:11
981	1	104	          	0	1	2011/09/09 18:42:06
982	1	84	          	0	1	2011/09/09 18:42:22
983	1	118	          	0	1	2011/09/09 18:42:28
984	1	73	          	0	1	2011/09/09 18:42:31
985	1	107	          	0	1	2011/09/09 18:42:46
986	1	77	          	0	1	2011/09/09 18:45:16
987	1	103	          	0	1	2011/09/09 18:45:53
988	1	78	          	0	1	2011/09/09 18:48:12
989	1	111	          	0	1	2011/09/09 18:48:23
990	1	74	          	0	1	2011/09/09 18:49:35
991	1	90	          	0	1	2011/09/09 18:51:35
992	1	66	          	0	1	2011/09/09 18:52:14
993	1	79	          	0	1	2011/09/09 18:56:43
994	1	80	          	0	1	2011/09/09 19:00:02
995	1	69	          	0	1	2011/09/09 19:08:00
996	1	63	          	0	1	2011/09/09 19:08:02
